,0
"Virginia 2010 independent green, bid 3",7124.666666666667
"Virginia 2010 independent green, bid 4",5343.5
"Virginia 2010 independent green, bid 5",4274.8
"Virginia 2010 independent green, bid 6",3562.3333333333335
"Virginia 2010 independent green, bid 7",3053.4285714285716
"Virginia 2010 independent green, bid 8",2671.75
"Virginia 2010 independent green, bid 9",2374.8888888888887
"Virginia 2010 independent green, bid 10",2137.4
"Virginia 2010 independent green, bid 11",1943.090909090909
"Virginia 2010 libertarian, bid 1",23681.0
"Virginia 2010 libertarian, bid 2",11840.5
"Virginia 2010 libertarian, bid 3",7893.666666666667
"Virginia 2010 libertarian, bid 4",5920.25
"Virginia 2010 libertarian, bid 5",4736.2
"Virginia 2010 libertarian, bid 6",3946.8333333333335
"Virginia 2010 libertarian, bid 7",3383.0
"Virginia 2010 libertarian, bid 8",2960.125
"Virginia 2010 libertarian, bid 9",2631.222222222222
"Virginia 2010 libertarian, bid 10",2368.1
"Virginia 2010 libertarian, bid 11",2152.818181818182
"Virginia 2010 republican, bid 1",1186098.0
"Virginia 2010 republican, bid 2",593049.0
"Virginia 2010 republican, bid 3",395366.0
"Virginia 2010 republican, bid 4",296524.5
"Virginia 2010 republican, bid 5",237219.6
"Virginia 2010 republican, bid 6",197683.0
"Virginia 2010 republican, bid 7",169442.57142857142
"Virginia 2010 republican, bid 8",148262.25
"Virginia 2010 republican, bid 9",131788.66666666666
"Virginia 2010 republican, bid 10",118609.8
"Virginia 2010 republican, bid 11",107827.09090909091
"Washington 2010 democrat, bid 1",1296502.0
"Washington 2010 democrat, bid 2",648251.0
"Washington 2010 democrat, bid 3",432167.3333333333
"Washington 2010 democrat, bid 4",324125.5
"Washington 2010 democrat, bid 5",259300.4
"Washington 2010 democrat, bid 6",216083.66666666666
"Washington 2010 democrat, bid 7",185214.57142857142
"Washington 2010 democrat, bid 8",162062.75
"Washington 2010 democrat, bid 9",144055.77777777778
"Washington 2010 independent, bid 1",47741.0
"Washington 2010 independent, bid 2",23870.5
"Washington 2010 independent, bid 3",15913.666666666666
"Washington 2010 independent, bid 4",11935.25
"Washington 2010 independent, bid 5",9548.2
"Washington 2010 independent, bid 6",7956.833333333333
"Washington 2010 independent, bid 7",6820.142857142857
"Washington 2010 independent, bid 8",5967.625
"Washington 2010 independent, bid 9",5304.555555555556
"Washington 2010 republican, bid 1",1135166.0
"Washington 2010 republican, bid 2",567583.0
"Washington 2010 republican, bid 3",378388.6666666667
"Washington 2010 republican, bid 4",283791.5
"Washington 2010 republican, bid 5",227033.2
"Washington 2010 republican, bid 6",189194.33333333334
"Washington 2010 republican, bid 7",162166.57142857142
"Washington 2010 republican, bid 8",141895.75
"Washington 2010 republican, bid 9",126129.55555555556
"West Virginia 2010 constitution, bid 1",3431.0
"West Virginia 2010 constitution, bid 2",1715.5
"West Virginia 2010 constitution, bid 3",1143.6666666666667
"West Virginia 2010 democrat, bid 1",227857.0
"West Virginia 2010 democrat, bid 2",113928.5
"West Virginia 2010 democrat, bid 3",75952.33333333333
"West Virginia 2010 republican, bid 1",283085.0
"West Virginia 2010 republican, bid 2",141542.5
"West Virginia 2010 republican, bid 3",94361.66666666667
"Wisconsin 2010 , bid 1",1707.0
"Wisconsin 2010 , bid 2",853.5
"Wisconsin 2010 , bid 3",569.0
"Wisconsin 2010 , bid 4",426.75
"Wisconsin 2010 , bid 5",341.4
"Wisconsin 2010 , bid 6",284.5
"Wisconsin 2010 , bid 7",243.85714285714286
"Wisconsin 2010 , bid 8",213.375
"Wisconsin 2010 coalition on government reform, bid 1",2802.0
"Wisconsin 2010 coalition on government reform, bid 2",1401.0
"Wisconsin 2010 coalition on government reform, bid 3",934.0
"Wisconsin 2010 coalition on government reform, bid 4",700.5
"Wisconsin 2010 coalition on government reform, bid 5",560.4
"Wisconsin 2010 coalition on government reform, bid 6",467.0
"Wisconsin 2010 coalition on government reform, bid 7",400.2857142857143
"Wisconsin 2010 coalition on government reform, bid 8",350.25
"Wisconsin 2010 democrat, bid 1",938690.0
"Wisconsin 2010 democrat, bid 2",469345.0
"Wisconsin 2010 democrat, bid 3",312896.6666666667
"Wisconsin 2010 democrat, bid 4",234672.5
"Wisconsin 2010 democrat, bid 5",187738.0
"Wisconsin 2010 democrat, bid 6",156448.33333333334
"Wisconsin 2010 democrat, bid 7",134098.57142857142
"Wisconsin 2010 democrat, bid 8",117336.25
"Wisconsin 2010 indepdent citizen for constitutional government, bid 1",8001.0
"Wisconsin 2010 indepdent citizen for constitutional government, bid 2",4000.5
"Wisconsin 2010 indepdent citizen for constitutional government, bid 3",2667.0
"Wisconsin 2010 indepdent citizen for constitutional government, bid 4",2000.25
"Wisconsin 2010 indepdent citizen for constitutional government, bid 5",1600.2
"Wisconsin 2010 indepdent citizen for constitutional government, bid 6",1333.5
"Wisconsin 2010 indepdent citizen for constitutional government, bid 7",1143.0
"Wisconsin 2010 indepdent citizen for constitutional government, bid 8",1000.125
"Wisconsin 2010 independent, bid 1",10813.0
"Wisconsin 2010 independent, bid 2",5406.5
"Wisconsin 2010 independent, bid 3",3604.3333333333335
"Wisconsin 2010 independent, bid 4",2703.25
"Wisconsin 2010 independent, bid 5",2162.6
"Wisconsin 2010 independent, bid 6",1802.1666666666667
"Wisconsin 2010 independent, bid 7",1544.7142857142858
"Wisconsin 2010 independent, bid 8",1351.625
"Wisconsin 2010 independent no war bailout, bid 1",8397.0
"Wisconsin 2010 independent no war bailout, bid 2",4198.5
"Wisconsin 2010 independent no war bailout, bid 3",2799.0
"Wisconsin 2010 independent no war bailout, bid 4",2099.25
"Wisconsin 2010 independent no war bailout, bid 5",1679.4
"Wisconsin 2010 independent no war bailout, bid 6",1399.5
"Wisconsin 2010 independent no war bailout, bid 7",1199.5714285714287
"Wisconsin 2010 independent no war bailout, bid 8",1049.625
"Wisconsin 2010 libertarian, bid 1",4311.0
"Wisconsin 2010 libertarian, bid 2",2155.5
"Wisconsin 2010 libertarian, bid 3",1437.0
"Wisconsin 2010 libertarian, bid 4",1077.75
"Wisconsin 2010 libertarian, bid 5",862.2
"Wisconsin 2010 libertarian, bid 6",718.5
"Wisconsin 2010 libertarian, bid 7",615.8571428571429
"Wisconsin 2010 libertarian, bid 8",538.875
"Wisconsin 2010 republican, bid 1",1165761.0
"Wisconsin 2010 republican, bid 2",582880.5
"Wisconsin 2010 republican, bid 3",388587.0
"Wisconsin 2010 republican, bid 4",291440.25
"Wisconsin 2010 republican, bid 5",233152.2
"Wisconsin 2010 republican, bid 6",194293.5
"Wisconsin 2010 republican, bid 7",166537.2857142857
"Wisconsin 2010 republican, bid 8",145720.125
"Wyoming 2010 , bid 1",3853.0
"Wyoming 2010 NA, bid 1",287.0
"Wyoming 2010 democrat, bid 1",45768.0
"Wyoming 2010 libertarian, bid 1",9253.0
"Wyoming 2010 republican, bid 1",131661.0
